0,0,3076,0,3068,3091,3069,3138,3093
0,0,3080,0,0,3080,0,0,3084
0,0,3080,0,0,3084,0,0,0
0,0,3080,0,3068,3091,0,3072,3093
0,0,3080,3068,3070,3091,3072,3074,3093
0,0,3080,3069,3070,3091,3073,3074,3093
0,0,3084,0,0,0,0,0,0
0,0,3084,0,0,0,0,0,3068
0,0,3084,0,0,3068,0,0,3072
0,0,3084,0,0,3068,0,3068,3138
0,0,3084,0,0,3068,3068,3070,3138
0,0,3084,0,0,3068,3069,3070,3138
0,3068,3069,0,3072,3073,0,3076,3077
0,3068,3069,0,3072,3073,0,3080,3077
0,3068,3069,0,3072,3073,0,3084,3085
0,3068,3069,0,3072,3073,3068,3091,3077
0,3068,3069,0,3072,3073,3070,3091,3077
0,3068,3069,3068,3138,3073,3072,3093,3077
0,3068,3069,3068,3138,3073,3138,3093,3077
0,3068,3069,3070,3138,3073,3074,3093,3077
0,3068,3070,0,3072,3074,0,3076,3077
0,3068,3070,0,3072,3074,0,3076,3078
0,3068,3070,0,3072,3074,0,3080,3077
0,3068,3070,0,3072,3074,0,3080,3082
0,3068,3070,0,3072,3074,0,3084,3085
0,3068,3070,0,3072,3074,3068,3091,3077
0,3068,3070,0,3072,3074,3070,3091,3082
0,3068,3091,0,3072,3093,0,3076,3077
0,3068,3091,0,3072,3093,0,3080,3078
0,3068,3091,0,3072,3093,0,3080,3082
0,3068,3091,3068,3138,3093,3072,3093,3077
0,3068,3091,3069,3138,3093,3073,3093,3077
0,3068,3138,0,3072,3093,0,3084,3089
0,3068,3138,3068,3138,3093,3072,3093,3077
0,3068,3138,3069,3138,3093,3073,3093,3077
0,3072,3073,0,3076,3077,0,3080,3077
0,3072,3073,0,3076,3077,3068,3091,3077
0,3072,3073,0,3080,3077,0,3080,3077
0,3072,3073,0,3080,3077,0,3084,3085
0,3072,3073,0,3080,3077,3070,3091,3077
0,3072,3073,0,3084,3085,0,0,0
0,3072,3073,3068,3091,3077,3138,3093,3077
0,3072,3073,3070,3091,3077,3074,3093,3077
0,3072,3074,0,3076,3077,0,3080,3077
0,3072,3074,0,3076,3077,0,3080,3082
0,3072,3074,0,3076,3078,0,3080,3077
0,3072,3074,0,3080,3077,0,3080,3077
0,3072,3074,0,3080,3077,0,3084,3085
0,3072,3074,0,3080,3077,3068,3091,3077
0,3072,3074,0,3080,3082,3070,3091,3082
0,3072,3074,0,3084,3085,0,0,0
0,3072,3074,3068,3091,3077,3072,3093,3077
0,3072,3074,3070,3091,3082,3074,3093,3077
0,3072,3093,0,3076,3077,0,3080,3082
0,3072,3093,0,3080,3078,0,3084,3089
0,3072,3093,0,3080,3082,0,3080,3078
0,3072,3093,0,3084,3089,0,0,3084
0,3076,3077,0,3080,3077,0,3080,3077
0,3076,3077,0,3080,3077,0,3084,3085
0,3076,3077,0,3080,3077,0,3084,3086
0,3076,3077,0,3080,3077,3068,3091,3077
0,3076,3077,0,3080,3077,3070,3091,3077
0,3076,3077,0,3080,3082,0,3080,3078
0,3076,3077,0,3080,3082,3070,3091,3082
0,3076,3077,0,3084,3085,0,3068,3069
0,3076,3077,0,3084,3086,0,3068,3070
0,3076,3077,3068,3091,3077,3138,3093,3077
0,3076,3078,0,3080,3077,0,3080,3077
0,3076,3078,0,3080,3077,0,3084,3085
0,3076,3078,0,3084,3085,0,3068,3070
0,3080,3077,0,3080,3077,0,3084,3085
0,3080,3077,0,3084,3085,0,0,0
0,3080,3077,0,3084,3086,0,0,0
0,3080,3077,3068,3091,3077,3072,3093,3077
0,3080,3077,3070,3091,3077,3074,3093,3077
0,3080,3078,0,3084,3089,0,0,3076
0,3080,3078,0,3084,3089,0,0,3084
0,3080,3082,0,3080,3078,0,3084,3089
0,3080,3082,3070,3091,3082,3074,3093,3077
0,3084,3085,0,0,0,0,0,0
0,3084,3085,0,0,0,0,3068,3069
0,3084,3085,0,0,0,0,3068,3070
0,3084,3085,0,3068,3069,0,3072,3073
0,3084,3085,0,3068,3069,3068,3138,3073
0,3084,3085,0,3068,3069,3070,3138,3073
0,3084,3085,0,3068,3070,0,3072,3074
0,3084,3086,0,0,0,0,3068,3070
0,3084,3086,0,3068,3069,3068,3138,3073
0,3084,3086,0,3068,3070,0,3072,3074
0,3084,3089,0,0,3076,0,0,3080
0,3084,3089,0,0,3076,0,0,3084
0,3084,3089,0,0,3080,0,0,3084
0,3084,3089,0,0,3084,0,0,0
0,3084,3089,0,0,3084,0,0,3068
3068,3069,3070,3072,3073,3074,3076,3077,3077
3068,3069,3070,3072,3073,3074,3076,3077,3078
3068,3069,3070,3072,3073,3074,3080,3077,3077
3068,3069,3070,3072,3073,3074,3080,3077,3082
3068,3069,3070,3072,3073,3074,3084,3085,3085
3068,3069,3070,3072,3073,3074,3091,3077,3077
3068,3069,3070,3072,3073,3074,3091,3077,3082
3068,3069,3070,3138,3073,3074,3093,3077,3077
3068,3069,3070,3138,3073,3074,3093,3077,3082
3068,3069,3071,3072,3073,3075,3076,3077,3079
3068,3069,3071,3072,3073,3075,3091,3077,3090
3068,3069,3071,3138,3073,3137,3093,3077,3092
3068,3069,3138,3072,3073,3093,3076,3077,3078
3068,3069,3138,3072,3073,3093,3080,3077,3077
3068,3070,3070,3072,3074,3074,3076,3077,3077
3068,3070,3070,3072,3074,3074,3080,3082,3077
3068,3070,3070,3072,3074,3074,3091,3082,3077
3068,3070,3071,3072,3074,3075,3076,3077,3079
3068,3070,3071,3072,3074,3075,3080,3077,3083
3068,3070,3071,3072,3074,3075,3091,3077,3090
3068,3070,3091,3072,3074,3093,3076,3078,3077
3068,3070,3091,3072,3074,3093,3080,3077,3078
3068,3070,3091,3072,3074,3093,3080,3077,3082
3068,3070,3138,3072,3074,3093,3084,3085,3089
3068,3091,3077,3072,3093,3077,3076,3077,3082
3068,3091,3077,3072,3093,3077,3080,3078,3077
3068,3091,3077,3072,3093,3077,3080,3082,3077
3068,3091,3077,3138,3093,3077,3093,3077,3077
3068,3138,3073,3072,3093,3077,3084,3089,3077
3068,3138,3073,3138,3093,3077,3093,3077,3077
3068,3138,3093,3072,3093,3077,3076,3078,3077
3068,3138,3093,3072,3093,3077,3080,3077,3078
3068,3138,3093,3072,3093,3077,3080,3077,3082
3069,3070,3070,3073,3074,3074,3077,3077,3077
3069,3070,3070,3073,3074,3074,3077,3082,3077
3069,3070,3071,3073,3074,3075,3077,3077,3079
3069,3070,3071,3073,3074,3075,3077,3077,3083
3069,3070,3071,3073,3074,3075,3077,3077,3090
3069,3070,3071,3073,3074,3075,3082,3077,3083
3069,3070,3071,3073,3074,3075,3085,3085,3087
3069,3070,3071,3073,3074,3137,3077,3077,3092
3069,3070,3091,3073,3074,3093,3077,3077,3078
3069,3070,3091,3073,3074,3093,3077,3077,3082
3069,3070,3091,3073,3074,3093,3077,3078,3077
3069,3070,3138,3073,3074,3093,3085,3085,3089
3069,3071,0,3073,3075,0,3077,3079,0
3069,3071,0,3073,3075,0,3077,3090,3071
3069,3071,0,3073,3137,3071,3077,3092,3075
3069,3071,0,3073,3137,3071,3077,3092,3137
3069,3138,3093,3073,3093,3077,3077,3077,3078
3069,3138,3093,3073,3093,3077,3077,3077,3082
3069,3138,3093,3073,3093,3077,3077,3078,3077
3070,3070,3071,3074,3074,3075,3077,3077,3079
3070,3070,3071,3074,3074,3075,3082,3077,3083
3070,3070,3071,3074,3074,3075,3082,3077,3090
3070,3070,3071,3074,3074,3137,3077,3077,3092
3070,3070,3071,3074,3074,3137,3082,3077,3092
3070,3071,0,3074,3075,0,3077,3079,0
3070,3071,0,3074,3075,0,3077,3083,0
3070,3071,0,3074,3075,0,3077,3090,3069
3070,3071,0,3074,3075,0,3077,3090,3070
3070,3071,0,3074,3075,0,3077,3090,3071
3070,3071,0,3074,3075,0,3085,3087,0
3070,3071,0,3074,3137,3069,3077,3092,3073
3070,3071,0,3074,3137,3070,3077,3092,3074
3070,3071,0,3074,3137,3071,3077,3092,3137
3070,3071,3068,3074,3075,3072,3077,3079,3076
3070,3071,3068,3074,3075,3072,3077,3083,3080
3070,3091,3077,3074,3093,3077,3077,3078,3077
3070,3091,3077,3074,3093,3077,3077,3082,3077
3070,3091,3077,3074,3093,3077,3078,3077,3077
3070,3091,3082,3074,3093,3077,3077,3078,3077
3070,3091,3082,3074,3093,3077,3077,3082,3078
3070,3091,3082,3074,3093,3077,3078,3077,3077
3070,3138,3073,3074,3093,3077,3085,3089,3077
3070,3138,3073,3074,3093,3077,3085,3089,3082
3071,0,0,3075,0,0,3079,0,0
3071,0,0,3075,0,0,3083,0,0
3071,0,0,3075,0,0,3087,0,0
3071,0,0,3075,0,0,3090,3069,3070
3071,0,0,3075,0,0,3090,3070,3071
3071,0,0,3075,0,0,3090,3071,0
3071,0,0,3075,0,0,3090,3071,3068
3071,0,0,3137,3069,3070,3092,3073,3074
3071,0,0,3137,3070,3071,3092,3074,3075
3071,0,0,3137,3071,0,3092,3075,0
3071,0,0,3137,3071,0,3092,3137,3070
3071,0,0,3137,3071,0,3092,3137,3071
3071,0,0,3137,3071,3068,3092,3075,3072
3071,0,3068,3075,0,3072,3079,0,3076
3071,0,3068,3075,0,3072,3083,0,3080
3071,0,3068,3075,0,3072,3087,0,3084
3071,3068,3069,3075,3072,3073,3079,3076,3077
3071,3068,3069,3075,3072,3073,3083,3080,3077
3071,3068,3138,3075,3072,3093,3079,3076,3078
3071,3068,3138,3075,3072,3093,3083,3080,3077
3072,3073,3074,3076,3077,3077,3080,3077,3082
3072,3073,3074,3076,3077,3077,3091,3077,3077
3072,3073,3074,3076,3077,3077,3091,3077,3082
3072,3073,3074,3076,3077,3078,3080,3077,3077
3072,3073,3074,3080,3077,3077,3080,3077,3077
3072,3073,3074,3080,3077,3077,3084,3085,3085
3072,3073,3074,3080,3077,3082,3091,3077,3082
3072,3073,3074,3084,3085,3085,0,0,0
3072,3073,3074,3091,3077,3077,3093,3077,3077
3072,3073,3074,3091,3077,3082,3093,3077,3077
3072,3073,3074,3091,3077,3082,3093,3077,3082
3072,3073,3075,3076,3077,3079,3091,3077,3090
3072,3073,3075,3091,3077,3090,3093,3077,3092
3072,3073,3093,3076,3077,3078,3080,3077,3077
3072,3073,3093,3080,3077,3077,3080,3077,3077
3072,3073,3093,3080,3077,3077,3084,3085,3089
3072,3074,3074,3076,3077,3077,3080,3082,3077
3072,3074,3074,3080,3082,3077,3091,3082,3077
3072,3074,3074,3091,3082,3077,3093,3077,3077
3072,3074,3075,3076,3077,3079,3080,3077,3083
3072,3074,3075,3080,3077,3083,3091,3077,3090
3072,3074,3075,3091,3077,3090,3093,3077,3092
3072,3074,3093,3076,3078,3077,3080,3077,3082
3072,3074,3093,3080,3077,3078,3084,3085,3089
3072,3074,3093,3080,3077,3082,3080,3077,3078
3072,3074,3093,3084,3085,3089,0,0,3084
3072,3093,3077,3076,3077,3082,3080,3082,3077
3072,3093,3077,3076,3078,3077,3080,3077,3082
3072,3093,3077,3080,3077,3078,3084,3089,3077
3072,3093,3077,3080,3077,3082,3080,3077,3078
3072,3093,3077,3080,3078,3077,3084,3089,3077
3072,3093,3077,3080,3082,3077,3080,3078,3077
3072,3093,3077,3084,3089,3077,0,3084,3086
3073,3074,3074,3077,3077,3077,3077,3082,3077
3073,3074,3074,3077,3082,3077,3077,3077,3077
3073,3074,3074,3077,3082,3077,3077,3082,3077
3073,3074,3075,3077,3077,3079,3077,3077,3090
3073,3074,3075,3077,3077,3079,3082,3077,3083
3073,3074,3075,3077,3077,3083,3085,3085,3087
3073,3074,3075,3077,3077,3090,3077,3077,3092
3073,3074,3075,3082,3077,3083,3077,3077,3083
3073,3074,3075,3085,3085,3087,0,0,0
3073,3074,3093,3077,3077,3078,3085,3085,3089
3073,3074,3093,3077,3077,3082,3077,3077,3078
3073,3074,3093,3077,3078,3077,3077,3077,3082
3073,3074,3093,3085,3085,3089,0,0,3084
3073,3074,3137,3077,3077,3092,3077,3077,3077
3073,3074,3137,3077,3077,3092,3082,3077,3088
3073,3075,0,3077,3079,0,3077,3090,3071
3073,3075,0,3077,3090,3071,3077,3092,3137
3073,3093,3077,3077,3077,3078,3085,3089,3077
3073,3093,3077,3077,3077,3082,3077,3077,3078
3073,3093,3077,3077,3078,3077,3077,3077,3082
3073,3137,3071,3077,3092,3075,3077,3088,3087
3073,3137,3071,3077,3092,3137,3077,3077,3092
3074,3074,3075,3077,3077,3079,3082,3077,3083
3074,3074,3075,3077,3077,3079,3082,3077,3090
3074,3074,3075,3082,3077,3083,3082,3077,3090
3074,3074,3075,3082,3077,3090,3077,3077,3092
3074,3074,3075,3082,3077,3090,3082,3077,3092
3074,3074,3137,3077,3077,3092,3082,3077,3088
3074,3074,3137,3082,3077,3092,3077,3077,3077
3074,3075,0,3077,3079,0,3077,3083,0
3074,3075,0,3077,3079,0,3077,3090,3071
3074,3075,0,3077,3083,0,3077,3083,0
3074,3075,0,3077,3083,0,3077,3090,3069
3074,3075,0,3077,3083,0,3077,3090,3070
3074,3075,0,3077,3083,0,3077,3090,3071
3074,3075,0,3077,3083,0,3085,3087,0
3074,3075,0,3077,3090,3069,3077,3092,3073
3074,3075,0,3077,3090,3070,3077,3092,3074
3074,3075,0,3077,3090,3071,3077,3092,3075
3074,3075,0,3077,3090,3071,3077,3092,3137
3074,3075,0,3085,3087,0,0,0,0
3074,3075,3072,3077,3079,3076,3077,3083,3080
3074,3075,3072,3077,3083,3080,3077,3083,3080
3074,3075,3072,3077,3083,3080,3085,3087,3084
3074,3093,3077,3077,3078,3077,3085,3089,3077
3074,3093,3077,3077,3078,3077,3085,3089,3082
3074,3093,3077,3077,3082,3077,3077,3078,3077
3074,3093,3077,3077,3082,3078,3077,3078,3077
3074,3093,3077,3078,3077,3077,3077,3082,3077
3074,3093,3077,3078,3077,3077,3077,3082,3078
3074,3093,3077,3085,3089,3077,0,3084,3085
3074,3093,3077,3085,3089,3082,0,3084,3085
3074,3137,3069,3077,3092,3073,3077,3088,3085
3074,3137,3070,3077,3092,3074,3077,3088,3085
3074,3137,3071,3077,3092,3137,3077,3077,3092
3075,0,0,3079,0,0,3083,0,0
3075,0,0,3079,0,0,3090,3071,0
3075,0,0,3083,0,0,3083,0,0
3075,0,0,3083,0,0,3087,0,0
3075,0,0,3083,0,0,3090,3069,3070
3075,0,0,3083,0,0,3090,3070,3071
3075,0,0,3083,0,0,3090,3071,3068
3075,0,0,3087,0,0,0,0,0
3075,0,0,3090,3069,3070,3092,3073,3074
3075,0,0,3090,3070,3071,3092,3074,3075
3075,0,0,3090,3071,0,3092,3137,3070
3075,0,0,3090,3071,0,3092,3137,3071
3075,0,0,3090,3071,3068,3092,3075,3072
3075,0,3072,3079,0,3076,3083,0,3080
3075,0,3072,3083,0,3080,3083,0,3080
3075,0,3072,3083,0,3080,3087,0,3084
3075,0,3072,3087,0,3084,0,0,0
3075,3072,3073,3079,3076,3077,3083,3080,3077
3075,3072,3073,3083,3080,3077,3083,3080,3077
3075,3072,3073,3083,3080,3077,3087,3084,3085
3075,3072,3093,3079,3076,3078,3083,3080,3077
3075,3072,3093,3083,3080,3077,3083,3080,3077
3075,3072,3093,3083,3080,3077,3087,3084,3089
3076,3077,3077,3080,3077,3082,3091,3077,3082
3076,3077,3077,3080,3082,3077,3091,3082,3077
3076,3077,3077,3091,3077,3077,3093,3077,3077
3076,3077,3077,3091,3077,3082,3093,3077,3082
3076,3077,3078,3080,3077,3077,3080,3077,3077
3076,3077,3078,3080,3077,3077,3084,3085,3085
3076,3077,3078,3084,3085,3085,3068,3069,3070
3076,3077,3079,3080,3077,3083,3084,3086,3087
3076,3077,3079,3080,3077,3083,3091,3077,3090
3076,3077,3079,3084,3086,3087,3068,3070,3071
3076,3077,3079,3091,3077,3090,3093,3077,3092
3076,3077,3082,3080,3082,3077,3080,3078,3077
3076,3078,3077,3080,3077,3077,3084,3085,3086
3076,3078,3077,3080,3077,3082,3080,3077,3078
3076,3078,3077,3084,3085,3086,3068,3070,3070
3077,3077,3077,3077,3077,3077,3077,3077,3077
3077,3077,3077,3077,3077,3077,3077,3077,3088
3077,3077,3077,3077,3077,3077,3077,3082,3077
3077,3077,3077,3077,3077,3077,3077,3088,3085
3077,3077,3077,3077,3077,3077,3082,3077,3077
3077,3077,3077,3077,3077,3077,3082,3077,3078
3077,3077,3077,3077,3077,3077,3085,3085,3086
3077,3077,3077,3077,3077,3082,3077,3077,3077
3077,3077,3077,3077,3077,3082,3077,3078,3077
3077,3077,3077,3077,3077,3082,3082,3077,3077
3077,3077,3077,3077,3077,3088,3077,3077,3083
3077,3077,3077,3077,3077,3088,3077,3088,3087
3077,3077,3077,3077,3077,3088,3085,3086,3087
3077,3077,3077,3077,3078,3077,3077,3077,3077
3077,3077,3077,3077,3082,3077,3077,3077,3077
3077,3077,3077,3077,3082,3077,3077,3078,3077
3077,3077,3077,3077,3082,3077,3077,3082,3077
3077,3077,3077,3077,3082,3077,3078,3077,3077
3077,3077,3077,3077,3082,3077,3085,3085,3085
3077,3077,3077,3077,3082,3077,3085,3085,3086
3077,3077,3077,3077,3088,3085,3077,3079,0
3077,3077,3077,3077,3088,3085,3086,3087,0
3077,3077,3077,3077,3088,3085,3088,3087,0
3077,3077,3077,3078,3077,3077,3077,3077,3077
3077,3077,3077,3078,3077,3077,3077,3077,3082
3077,3077,3077,3082,3077,3077,3078,3077,3077
3077,3077,3077,3082,3077,3077,3078,3077,3088
3077,3077,3077,3082,3077,3077,3085,3085,3086
3077,3077,3077,3082,3077,3078,3078,3077,3077
3077,3077,3077,3082,3077,3088,3078,3077,3079
3077,3077,3077,3082,3077,3088,3085,3086,3087
3077,3077,3077,3085,3085,3085,0,0,0
3077,3077,3077,3085,3085,3086,0,0,0
3077,3077,3077,3088,3085,3085,3079,0,0
3077,3077,3077,3088,3085,3085,3087,0,0
3077,3077,3077,3089,3077,3077,3080,3077,3077
3077,3077,3077,3089,3077,3077,3084,3085,3086
3077,3077,3077,3089,3077,3088,3080,3077,3083
3077,3077,3077,3089,3077,3088,3084,3085,3087
3077,3077,3078,3085,3085,3089,0,0,3076
3077,3077,3078,3085,3085,3089,0,0,3084
3077,3077,3078,3085,3089,3077,0,3084,3085
3077,3077,3078,3085,3089,3077,0,3084,3089
3077,3077,3079,3077,3077,3083,3077,3077,3083
3077,3077,3079,3077,3077,3090,3077,3077,3092
3077,3077,3079,3077,3082,3083,3077,3077,3083
3077,3077,3079,3082,3077,3083,3077,3077,3083
3077,3077,3079,3082,3077,3083,3082,3077,3090
3077,3077,3079,3082,3077,3090,3082,3077,3092
3077,3077,3082,3077,3077,3077,3077,3077,3088
3077,3077,3082,3077,3077,3077,3077,3088,3085
3077,3077,3082,3077,3077,3078,3085,3085,3089
3077,3077,3082,3077,3077,3078,3085,3089,3077
3077,3077,3082,3077,3078,3077,3077,3077,3077
3077,3077,3082,3082,3077,3077,3078,3077,3077
3077,3077,3082,3082,3078,3077,3078,3077,3077
3077,3077,3082,3085,3085,3085,0,0,0
3077,3077,3082,3089,3077,3078,3080,3077,3077
3077,3077,3082,3089,3077,3078,3084,3085,3085
3077,3077,3083,3077,3077,3083,3077,3088,3087
3077,3077,3083,3077,3077,3083,3088,3085,3087
3077,3077,3083,3077,3088,3087,3077,3079,0
3077,3077,3083,3077,3088,3087,3086,3087,0
3077,3077,3083,3077,3088,3087,3088,3087,0
3077,3077,3083,3085,3085,3087,0,0,0
3077,3077,3083,3085,3086,3087,0,0,0
3077,3077,3083,3088,3085,3087,3079,0,0
3077,3077,3083,3088,3085,3087,3087,0,0
3077,3077,3088,3077,3077,3083,3085,3086,3087
3077,3077,3088,3077,3088,3087,3077,3083,0
3077,3077,3088,3077,3088,3087,3085,3087,0
3077,3077,3088,3077,3088,3087,3086,3087,0
3077,3077,3088,3085,3086,3087,0,0,0
3077,3077,3088,3085,3086,3087,3069,3070,3071
3077,3077,3090,3077,3077,3092,3077,3077,3077
3077,3077,3092,3077,3077,3077,3077,3077,3077
3077,3077,3092,3077,3077,3077,3077,3077,3082
3077,3077,3092,3077,3077,3077,3077,3077,3088
3077,3077,3092,3077,3077,3077,3077,3082,3077
3077,3077,3092,3077,3077,3077,3082,3077,3088
3077,3077,3092,3077,3077,3082,3077,3077,3077
3077,3077,3092,3077,3082,3077,3078,3077,3077
3077,3077,3092,3078,3077,3077,3077,3077,3077
3077,3077,3092,3082,3077,3077,3077,3077,3082
3077,3077,3092,3082,3077,3088,3085,3086,3087
3077,3078,3077,3077,3077,3077,3077,3082,3077
3077,3078,3077,3077,3077,3077,3085,3085,3086
3077,3078,3077,3077,3077,3082,3077,3077,3078
3077,3078,3077,3085,3085,3086,3069,3070,3070
3077,3078,3077,3085,3089,3077,0,3076,3077
3077,3078,3077,3085,3089,3077,0,3084,3085
3077,3078,3077,3085,3089,3082,0,3076,3078
3077,3078,3077,3085,3089,3082,0,3084,3085
3077,3078,3077,3089,3077,3077,3084,3085,3085
3077,3078,3077,3089,3077,3077,3084,3089,3077
3077,3079,0,3077,3083,0,3077,3083,0
3077,3079,0,3077,3083,0,3077,3090,3069
3077,3079,0,3077,3083,0,3077,3090,3070
3077,3079,0,3077,3083,0,3077,3090,3071
3077,3079,0,3077,3083,0,3086,3087,0
3077,3079,0,3077,3090,3071,3077,3092,3137
3077,3079,0,3082,3083,0,3077,3083,0
3077,3079,0,3086,3087,0,3070,3071,0
3077,3079,3076,3077,3083,3080,3077,3083,3080
3077,3079,3076,3082,3083,3080,3077,3083,3080
3077,3082,3077,3077,3077,3077,3077,3077,3077
3077,3082,3077,3077,3077,3077,3077,3077,3082
3077,3082,3077,3077,3077,3077,3077,3078,3077
3077,3082,3077,3077,3077,3077,3077,3088,3085
3077,3082,3077,3077,3077,3077,3088,3085,3085
3077,3082,3077,3077,3078,3077,3077,3077,3077
3077,3082,3077,3077,3078,3077,3085,3085,3086
3077,3082,3077,3077,3078,3077,3085,3089,3077
3077,3082,3077,3077,3078,3077,3089,3077,3077
3077,3082,3077,3077,3082,3077,3077,3077,3077
3077,3082,3077,3078,3077,3077,3077,3077,3077
3077,3082,3077,3082,3077,3077,3078,3077,3077
3077,3082,3077,3085,3085,3085,0,0,0
3077,3082,3077,3085,3085,3086,0,0,0
3077,3082,3077,3085,3085,3086,3069,3070,3070
3077,3082,3078,3077,3078,3077,3085,3089,3082
3077,3082,3083,3077,3077,3083,3077,3088,3087
3077,3083,0,3077,3083,0,3085,3087,0
3077,3083,0,3077,3090,3069,3077,3092,3073
3077,3083,0,3077,3090,3070,3077,3092,3074
3077,3083,0,3077,3090,3071,3077,3092,3075
3077,3083,0,3085,3087,0,0,0,0
3077,3083,0,3086,3087,0,0,0,0
3077,3083,0,3088,3087,0,3087,0,0
3077,3083,3080,3077,3083,3080,3085,3087,3084
3077,3083,3080,3077,3083,3080,3088,3087,3084
3077,3083,3080,3085,3087,3084,0,0,0
3077,3083,3080,3088,3087,3084,3079,0,0
3077,3083,3080,3088,3087,3084,3087,0,0
3077,3088,3085,3077,3079,0,3077,3083,0
3077,3088,3085,3077,3079,0,3086,3087,0
3077,3088,3085,3086,3087,0,0,0,0
3077,3088,3085,3086,3087,0,3070,3071,0
3077,3088,3085,3088,3087,0,3083,0,0
3077,3088,3085,3088,3087,0,3087,0,0
3077,3088,3087,3077,3079,0,3077,3083,0
3077,3088,3087,3077,3079,0,3086,3087,0
3077,3088,3087,3077,3083,0,3085,3087,0
3077,3088,3087,3077,3083,0,3086,3087,0
3077,3088,3087,3085,3087,0,3069,3071,0
3077,3088,3087,3086,3087,0,0,0,0
3077,3088,3087,3086,3087,0,3069,3071,0
3077,3088,3087,3086,3087,0,3070,3071,0
3077,3088,3087,3088,3087,0,3083,0,0
3077,3088,3087,3088,3087,0,3087,0,0
3077,3090,3069,3077,3092,3073,3077,3077,3077
3077,3090,3069,3077,3092,3073,3077,3077,3082
3077,3090,3069,3077,3092,3073,3082,3077,3077
3077,3090,3070,3077,3092,3074,3077,3077,3077
3077,3090,3070,3077,3092,3074,3082,3077,3077
3077,3090,3071,3077,3092,3075,3077,3077,3083
3077,3090,3071,3077,3092,3075,3082,3077,3079
3077,3090,3071,3077,3092,3137,3077,3077,3092
3077,3092,3073,3077,3077,3077,3077,3088,3085
3077,3092,3073,3077,3077,3082,3077,3077,3077
3077,3092,3073,3077,3088,3085,3086,3087,0
3077,3092,3073,3082,3077,3077,3077,3077,3082
3077,3092,3074,3077,3077,3077,3077,3077,3077
3077,3092,3074,3077,3077,3077,3077,3082,3077
3077,3092,3074,3077,3077,3077,3077,3088,3085
3077,3092,3074,3077,3082,3077,3077,3077,3077
3077,3092,3074,3077,3088,3085,3086,3087,0
3077,3092,3074,3082,3077,3077,3077,3077,3077
3077,3092,3075,3077,3077,3079,3077,3082,3083
3077,3092,3075,3077,3077,3083,3077,3077,3083
3077,3092,3075,3077,3077,3083,3077,3088,3087
3077,3092,3075,3077,3082,3083,3077,3077,3083
